timestamp,station_id,base_demand,base_demand_norm
7/1/2025 19:19,S3,1.1705242105781226,1.1705242105781226
7/1/2025 19:20,S3,1.1385967825878378,1.1385967825878378
7/1/2025 19:21,S3,1.1072472601220031,1.1072472601220031
7/1/2025 19:22,S3,1.076481736326331,1.076481736326331
7/1/2025 19:23,S3,1.0463054572359831,1.0463054572359831
7/1/2025 19:24,S3,1.016722839713802,1.016722839713802
7/1/2025 19:25,S3,0.9877374904215925,0.9877374904215925
7/1/2025 19:26,S3,0.9593522257475182,0.9593522257475182
7/1/2025 19:27,S3,0.9315690926126643,0.9315690926126643
7/1/2025 19:28,S3,0.9043893900800601,0.9043893900800601
7/1/2025 19:29,S3,0.8778136916898752,0.8778136916898752
7/1/2025 19:30,S3,0.8518418684451676,0.8518418684451676
7/1/2025 19:31,S3,0.8264731123734121,0.8264731123734121
7/1/2025 19:32,S3,0.8017059605900844,0.8017059605900844
7/1/2025 19:33,S3,0.7775383197917983,0.7775383197917983
7/1/2025 19:34,S3,0.7539674911079121,0.7539674911079121
7/1/2025 19:35,S3,0.7309901952410625,0.7309901952410625
7/1/2025 19:36,S3,0.7086025978288194,0.7086025978288194
7/1/2025 19:37,S3,0.6868003349604944,0.6868003349604944
7/1/2025 19:38,S3,0.6655785387851383,0.6655785387851383
7/1/2025 19:39,S3,0.6449318631488553,0.6449318631488553
7/1/2025 19:40,S3,0.6248545092017755,0.6248545092017755
7/1/2025 19:41,S3,0.6053402509173429,0.6053402509173429
7/1/2025 19:42,S3,0.5863824604689566,0.5863824604689566
7/1/2025 19:43,S3,0.5679741334114831,0.5679741334114831
7/1/2025 19:44,S3,0.550107914,0.550107914
7/1/2025 19:45,S3,0.5327761179221379,0.5327761179221379
7/1/2025 19:46,S3,0.5159707604280364,0.5159707604280364
7/1/2025 19:47,S3,0.499683576,0.499683576
7/1/2025 19:48,S3,0.4839060459454811,0.4839060459454811
7/1/2025 19:49,S3,0.46862941672255914,0.46862941672255914
7/1/2025 19:50,S3,0.45384472684901955,0.45384472684901955
7/1/2025 19:51,S3,0.4395428267724481,0.4395428267724481
7/1/2025 19:52,S3,0.4257144007979846,0.4257144007979846
7/1/2025 19:53,S3,0.4123499880059039,0.4123499880059039
7/1/2025 19:54,S3,0.39944000257011403,0.39944000257011403
7/1/2025 19:55,S3,0.3869747534567089,0.3869747534567089
7/1/2025 19:56,S3,0.37494446348422084,0.37494446348422084
7/1/2025 19:57,S3,0.36333928772969953,0.36333928772969953
7/1/2025 19:58,S3,0.3521493312671603,0.3521493312671603
7/1/2025 19:59,S3,0.34136466622728284,0.34136466622728284
7/1/2025 20:00,S3,0.330975348,0.330975348
7/1/2025 20:01,S3,0.3209714317600715,0.3209714317600715
7/1/2025 20:02,S3,0.31134298575097197,0.31134298575097197
7/1/2025 20:03,S3,0.30208010725825635,0.30208010725825635
7/1/2025 20:04,S3,0.29317293533828975,0.29317293533828975
7/1/2025 20:05,S3,0.2846116638638916,0.2846116638638916
7/1/2025 20:06,S3,0.27638655370333143,0.27638655370333143
7/1/2025 20:07,S3,0.2684879442070557,0.2684879442070557
7/1/2025 20:08,S3,0.2609062640085989,0.2609062640085989
7/1/2025 20:09,S3,0.25363204114762505,0.25363204114762505
7/1/2025 20:10,S3,0.24665591252445918,0.24665591252445918
7/1/2025 20:11,S3,0.23996863269678137,0.23996863269678137
7/1/2025 20:12,S3,0.23356108203036804,0.23356108203036804
7/1/2025 20:13,S3,0.2274242742168934,0.2274242742168934
7/1/2025 20:14,S3,0.2215493631728307,0.2215493631728307
7/1/2025 20:15,S3,0.21592764933442793,0.21592764933442793
7/1/2025 20:16,S3,0.21055058536458107,0.21055058536458107
7/1/2025 20:17,S3,0.205409781,0.205409781
7/1/2025 20:18,S3,0.20049700907316598,0.20049700907316598
7/1/2025 20:19,S3,0.1958042066751487,0.1958042066751487
7/1/2025 20:20,S3,0.1913234815638713,0.1913234815638713
7/1/2025 20:21,S3,0.18704711375030694,0.18704711375030694
7/1/2025 20:22,S3,0.18296755833344774,0.18296755833344774
7/1/2025 20:23,S3,0.17907744758614758,0.17907744758614758
7/1/2025 20:24,S3,0.1753695925995616,0.1753695925995616
7/1/2025 20:25,S3,0.17183698450585513,0.17183698450585513
7/1/2025 20:26,S3,0.16847279529891096,0.16847279529891096
7/1/2025 20:27,S3,0.16527037827276553,0.16527037827276553
7/1/2025 20:28,S3,0.16222326809743937,0.16222326809743937
7/1/2025 20:29,S3,0.15932518055171246,0.15932518055171246
7/1/2025 20:30,S3,0.15657001193222464,0.15657001193222464
7/1/2025 20:31,S3,0.1539518381580658,0.1539518381580658
7/1/2025 20:32,S3,0.151464914,0.151464914
7/1/2025 20:33,S3,0.14910366958119164,0.14910366958119164
7/1/2025 20:34,S3,0.14686271278287152,0.14686271278287152
7/1/2025 20:35,S3,0.1447368232141686,0.1447368232141686
7/1/2025 20:36,S3,0.14272095212221628,0.14272095212221628
7/1/2025 20:37,S3,0.14081021964436669,0.14081021964436669
7/1/2025 20:38,S3,0.13899991229079942,0.13899991229079942
7/1/2025 20:39,S3,0.13728548026334658,0.13728548026334658
7/1/2025 20:40,S3,0.1356625346260959,0.1356625346260959
7/1/2025 20:41,S3,0.13412684434280867,0.13412684434280867
7/1/2025 20:42,S3,0.13267433319565192,0.13267433319565192
7/1/2025 20:43,S3,0.13130107659919343,0.13130107659919343
7/1/2025 20:44,S3,0.1300032983230502,0.1300032983230502
7/1/2025 20:45,S3,0.12877736713601526,0.12877736713601526
7/1/2025 20:46,S3,0.12761979338391918,0.12761979338391918
7/1/2025 20:47,S3,0.12652722551290924,0.12652722551290924
7/1/2025 20:48,S3,0.12549644654926062,0.12549644654926062
7/1/2025 20:49,S3,0.1245243705462615,0.1245243705462615
7/1/2025 20:50,S3,0.12360803900815011,0.12360803900815011
7/1/2025 20:51,S3,0.12274461730051983,0.12274461730051983
7/1/2025 20:52,S3,0.12193139105605642,0.12193139105605642
7/1/2025 20:53,S3,0.12116576258392443,0.12116576258392443
7/1/2025 20:54,S3,0.12044524729058552,0.12044524729058552
7/1/2025 20:55,S3,0.11976747011930604,0.11976747011930604
7/1/2025 20:56,S3,0.11913016201509831,0.11913016201509831
7/1/2025 20:57,S3,0.11853115642134009,0.11853115642134009
7/1/2025 20:58,S3,0.11796838581383025,0.11796838581383025
7/1/2025 20:59,S3,0.11743987827756676,0.11743987827756676
7/1/2025 21:00,S3,0.11694375413107605,0.11694375413107605
7/1/2025 21:01,S3,0.11647822260268177,0.11647822260268177
7/1/2025 21:02,S3,0.11604157856267563,0.11604157856267563
7/1/2025 21:03,S3,0.11563219931494399,0.11563219931494399
7/1/2025 21:04,S3,0.11524854145121236,0.11524854145121236
7/1/2025 21:05,S3,0.11488913777069393,0.11488913777069393
7/1/2025 21:06,S3,0.11455259426757104,0.11455259426757104
7/1/2025 21:07,S3,0.11423758718839636,0.11423758718839636
7/1/2025 21:08,S3,0.11394286016117713,0.11394286016117713
7/1/2025 21:09,S3,0.11366722139759852,0.11366722139759852
7/1/2025 21:10,S3,0.11340954096955164,0.11340954096955164
7/1/2025 21:11,S3,0.11316874816085795,0.11316874816085795
7/1/2025 21:12,S3,0.11294382889482527,0.11294382889482527
7/1/2025 21:13,S3,0.11273382323802814,0.11273382323802814
7/1/2025 21:14,S3,0.11253782298048083,0.11253782298048083
7/1/2025 21:15,S3,0.11235496929216107,0.11235496929216107
7/1/2025 21:16,S3,0.11218445045564698,0.11218445045564698
7/1/2025 21:17,S3,0.11202549967445027,0.11202549967445027
7/1/2025 21:18,S3,0.1118773929564618,0.1118773929564618
7/1/2025 21:19,S3,0.11173944707177329,0.11173944707177329
7/1/2025 21:20,S3,0.11161101758399986,0.11161101758399986
7/1/2025 21:21,S3,0.11149149695410134,0.11149149695410134
7/1/2025 21:22,S3,0.11138031271558585,0.11138031271558585
7/1/2025 21:23,S3,0.11127692571987677,0.11127692571987677
7/1/2025 21:24,S3,0.11118082845053245,0.11118082845053245
7/1/2025 21:25,S3,0.11109154340492762,0.11109154340492762
7/1/2025 21:26,S3,0.11100862154193417,0.11100862154193417
7/1/2025 21:27,S3,0.11093164079407862,0.11093164079407862
7/1/2025 21:28,S3,0.11086020464260121,0.11086020464260121
7/1/2025 21:29,S3,0.11079394075379825,0.11079394075379825
7/1/2025 21:30,S3,0.11073249967499402,0.11073249967499402
7/1/2025 21:31,S3,0.11067555358846116,0.11067555358846116
7/1/2025 21:32,S3,0.11062279512158744,0.11062279512158744
7/1/2025 21:33,S3,0.11057393621157272,0.11057393621157272
7/1/2025 21:34,S3,0.11052870702293285,0.11052870702293285
7/1/2025 21:35,S3,0.11048685491608395,0.11048685491608395
7/1/2025 21:36,S3,0.11044814346528463,0.11044814346528463
7/1/2025 21:37,S3,0.11041235152422113,0.11041235152422113
7/1/2025 21:38,S3,0.11037927233753281,0.11037927233753281
7/1/2025 21:39,S3,0.11034871269659194,0.11034871269659194
7/1/2025 21:40,S3,0.11032049213787196,0.11032049213787196
7/1/2025 21:41,S3,0.11029444218226146,0.11029444218226146
7/1/2025 21:42,S3,0.11027040561370774,0.11027040561370774
7/1/2025 21:43,S3,0.11024823579560279,0.11024823579560279
7/1/2025 21:44,S3,0.11022779602335592,0.11022779602335592
7/1/2025 21:45,S3,0.11020895891163046,0.11020895891163046
7/1/2025 21:46,S3,0.11019160581475748,0.11019160581475748
7/1/2025 21:47,S3,0.11017562627887544,0.11017562627887544
7/1/2025 21:48,S3,0.1101609175243836,0.1101609175243836
7/1/2025 21:49,S3,0.11014738395733485,0.11014738395733485
7/1/2025 21:50,S3,0.11013493670843436,0.11013493670843436
7/1/2025 21:51,S3,0.11012349319834984,0.11012349319834984
7/1/2025 21:52,S3,0.11011297672808103,0.11011297672808103
7/1/2025 21:53,S3,0.11010331609317608,0.11010331609317608
7/1/2025 21:54,S3,0.1100944452206245,0.1100944452206245
7/1/2025 21:55,S3,0.11008630282729652,0.11008630282729652
7/1/2025 21:56,S3,0.1100788320988408,0.1100788320988408
7/1/2025 21:57,S3,0.11007198038799194,0.11007198038799194
7/1/2025 21:58,S3,0.11006569893128006,0.11006569893128006
7/1/2025 21:59,S3,0.11005994258317434,0.11005994258317434
7/1/2025 22:00,S3,0.11005466956673166,0.11005466956673166
7/1/2025 22:01,S3,0.11004984123985936,0.11004984123985936
7/1/2025 22:02,S3,0.11004542187633974,0.11004542187633974
7/1/2025 22:03,S3,0.11004137846080007,0.11004137846080007
7/1/2025 22:04,S3,0.11003768049684846,0.11003768049684846
7/1/2025 22:05,S3,0.11003429982763072,0.11003429982763072
7/1/2025 22:06,S3,0.1100312104680978,0.1100312104680978
7/1/2025 22:07,S3,0.11002838844830698,0.11002838844830698
7/1/2025 22:08,S3,0.11002581166711127,0.11002581166711127
7/1/2025 22:09,S3,0.11002345975562418,0.11002345975562418
7/1/2025 22:10,S3,0.11002131394987598,0.11002131394987598
7/1/2025 22:11,S3,0.11001935697210771,0.11001935697210771
7/1/2025 22:12,S3,0.11001757292017687,0.11001757292017687
7/1/2025 22:13,S3,0.11001594716457641,0.11001594716457641
7/1/2025 22:14,S3,0.11001446625259417,0.11001446625259417
7/1/2025 22:15,S3,0.11001311781916574,0.11001311781916574
7/1/2025 22:16,S3,0.11001189050399723,0.11001189050399723
7/1/2025 22:17,S3,0.11001077387455821,0.11001077387455821
7/1/2025 22:18,S3,0.11000975835456646,0.11000975835456646
7/1/2025 22:19,S3,0.1100088351576086,0.1100088351576086
7/1/2025 22:20,S3,0.11000799622555915,0.11000799622555915
7/1/2025 22:21,S3,0.11000723417148187,0.11000723417148187
7/1/2025 22:22,S3,0.11000654222671433,0.11000654222671433
7/1/2025 22:23,S3,0.11000591419185479,0.11000591419185479
7/1/2025 22:24,S3,0.11000534439138704,0.11000534439138704
7/1/2025 22:25,S3,0.11000482763169488,0.11000482763169488
7/1/2025 22:26,S3,0.11000435916223308,0.11000435916223308
7/1/2025 22:27,S3,0.11000393463963573,0.11000393463963573
7/1/2025 22:28,S3,0.1100035500945568,0.1100035500945568
7/1/2025 22:29,S3,0.11000320190105067,0.11000320190105067
7/1/2025 22:30,S3,0.11000288674831206,0.11000288674831206
7/1/2025 22:31,S3,0.11000260161460705,0.11000260161460705
7/1/2025 22:32,S3,0.1100023437432374,0.1100023437432374
7/1/2025 22:33,S3,0.1100021106203905,0.1100021106203905
7/1/2025 22:34,S3,0.11000189995473754,0.11000189995473754
7/1/2025 22:35,S3,0.11000170965865112,0.11000170965865112
7/1/2025 22:36,S3,0.11000153783092247,0.11000153783092247
7/1/2025 22:37,S3,0.11000138274086636,0.11000138274086636
7/1/2025 22:38,S3,0.11000124281370967,0.11000124281370967
7/1/2025 22:39,S3,0.11000111661716631,0.11000111661716631
7/1/2025 22:40,S3,0.1100010028491088,0.1100010028491088
7/1/2025 22:41,S3,0.11000090032625168,0.11000090032625168
7/1/2025 22:42,S3,0.1100008079737697,0.1100008079737697
7/1/2025 22:43,S3,0.11000072481577743,0.11000072481577743
7/1/2025 22:44,S3,0.11000064996660372,0.11000064996660372
7/1/2025 22:45,S3,0.11000058262279808,0.11000058262279808
7/1/2025 22:46,S3,0.1100005220558114,0.1100005220558114
7/1/2025 22:47,S3,0.1100004676052973,0.1100004676052973
7/1/2025 22:48,S3,0.1100004186729844,0.1100004186729844
7/1/2025 22:49,S3,0.11000037471707369,0.11000037471707369
7/1/2025 22:50,S3,0.1100003352471182,0.1100003352471182
7/1/2025 22:51,S3,0.11000029981934617,0.11000029981934617
7/1/2025 22:52,S3,0.11000026803239067,0.11000026803239067
7/1/2025 22:53,S3,0.11000023952339302,0.11000023952339302
7/1/2025 22:54,S3,0.11000021396444826,0.11000021396444826
7/1/2025 22:55,S3,0.1100001910593646,0.1100001910593646
7/1/2025 22:56,S3,0.11000017054071046,0.11000017054071046
7/1/2025 22:57,S3,0.11000015216712475,0.11000015216712475
7/1/2025 22:58,S3,0.1100001357208682,0.1100001357208682
7/1/2025 22:59,S3,0.11000012100559503,0.11000012100559503
7/1/2025 23:00,S3,0.11000010784432633,0.11000010784432633
7/1/2025 23:01,S3,0.11000009607760755,0.11000009607760755
7/1/2025 23:02,S3,0.11000008556183423,0.11000008556183423
7/1/2025 23:03,S3,0.11000007616773132,0.11000007616773132
7/1/2025 23:04,S3,0.11000006777897267,0.11000006777897267
7/1/2025 23:05,S3,0.11000006029092843,0.11000006029092843
7/1/2025 23:06,S3,0.1100000536095287,0.1100000536095287
7/1/2025 23:07,S3,0.11000004765023369,0.11000004765023369
7/1/2025 23:08,S3,0.11000004233710017,0.11000004233710017
7/1/2025 23:09,S3,0.11000003760193632,0.11000003760193632
7/1/2025 23:10,S3,0.11000003338353624,0.11000003338353624
7/1/2025 23:11,S3,0.11000002962698759,0.11000002962698759
7/1/2025 23:12,S3,0.11000002628304512,0.11000002628304512
7/1/2025 23:13,S3,0.11000002330756443,0.11000002330756443
7/1/2025 23:14,S3,0.11000002066099031,0.11000002066099031
7/1/2025 23:15,S3,0.11000001830789458,0.11000001830789458
7/1/2025 23:16,S3,0.11000001621655872,0.11000001621655872
7/1/2025 23:17,S3,0.11000001435859756,0.11000001435859756
7/1/2025 23:18,S3,0.11000001270861946,0.11000001270861946
7/1/2025 23:19,S3,0.11000001124392023,0.11000001124392023
7/1/2025 23:20,S3,0.11000000994420718,0.11000000994420718
7/1/2025 23:21,S3,0.11000000879135059,0.11000000879135059
7/1/2025 23:22,S3,0.11000000776915995,0.11000000776915995
7/1/2025 23:23,S3,0.11000000686318262,0.11000000686318262
7/1/2025 23:24,S3,0.1100000060605226,0.1100000060605226
7/1/2025 23:25,S3,0.11000000534967774,0.11000000534967774
7/1/2025 23:26,S3,0.11000000472039344,0.11000000472039344
7/1/2025 23:27,S3,0.11000000416353098,0.11000000416353098
7/1/2025 23:28,S3,0.11000000367094968,0.11000000367094968
7/1/2025 23:29,S3,0.11000000323540082,0.11000000323540082
7/1/2025 23:30,S3,0.11000000285043261,0.11000000285043261
7/1/2025 23:31,S3,0.11000000251030502,0.11000000251030502
7/1/2025 23:32,S3,0.11000000220991331,0.11000000220991331
7/1/2025 23:33,S3,0.11000000194471966,0.11000000194471966
7/1/2025 23:34,S3,0.11000000171069192,0.11000000171069192
7/1/2025 23:35,S3,0.11000000150424866,0.11000000150424866
7/1/2025 23:36,S3,0.11000000132221015,0.11000000132221015
7/1/2025 23:37,S3,0.11000000116175451,0.11000000116175451
7/1/2025 23:38,S3,0.11000000102037845,0.11000000102037845
7/1/2025 23:39,S3,0.11000000089586222,0.11000000089586222
7/1/2025 23:40,S3,0.11000000078623827,0.11000000078623827
7/1/2025 23:41,S3,0.11000000068976346,0.11000000068976346
7/1/2025 23:42,S3,0.1100000006048939,0.1100000006048939
7/1/2025 23:43,S3,0.11000000053026292,0.11000000053026292
7/1/2025 23:44,S3,0.11000000046466112,0.11000000046466112
7/1/2025 23:45,S3,0.11000000040701877,0.11000000040701877
7/1/2025 23:46,S3,0.11000000035639006,0.11000000035639006
7/1/2025 23:47,S3,0.11000000031193904,0.11000000031193904
7/1/2025 23:48,S3,0.11000000027292726,0.11000000027292726
7/1/2025 23:49,S3,0.1100000002387026,0.1100000002387026
7/1/2025 23:50,S3,0.11000000020868941,0.11000000020868941
7/1/2025 23:51,S3,0.11000000018237976,0.11000000018237976
7/1/2025 23:52,S3,0.11000000015932576,0.11000000015932576
7/1/2025 23:53,S3,0.11000000013913241,0.11000000013913241
7/1/2025 23:54,S3,0.11000000012145172,0.11000000012145172
7/1/2025 23:55,S3,0.1100000001059771,0.1100000001059771
7/1/2025 23:56,S3,0.11000000009243863,0.11000000009243863
7/1/2025 23:57,S3,0.11000000008059868,0.11000000008059868
7/1/2025 23:58,S3,0.11000000007024822,0.11000000007024822
7/1/2025 23:59,S3,0.11000000006120346,0.11000000006120346
7/2/2025 0:00,S3,0.11000000000000001,0.11000000000000001
7/1/2025 6:00,S4,0.21055056276161765,0.21055056276161765
7/1/2025 6:01,S4,0.21666286423736936,0.21666286423736936
7/1/2025 6:02,S4,0.223090861,0.223090861
7/1/2025 6:03,S4,0.22984704066579023,0.22984704066579023
7/1/2025 6:04,S4,0.23694413817325696,0.23694413817325696
7/1/2025 6:05,S4,0.24439512697788685,0.24439512697788685
7/1/2025 6:06,S4,0.2522132056370556,0.2522132056370556
7/1/2025 6:07,S4,0.2604117844375519,0.2604117844375519
7/1/2025 6:08,S4,0.2690044704678322,0.2690044704678322
7/1/2025 6:09,S4,0.2780050513263396,0.2780050513263396
7/1/2025 6:10,S4,0.28742747743689506,0.28742747743689506
7/1/2025 6:11,S4,0.2972858429454614,0.2972858429454614
7/1/2025 6:12,S4,0.30759436517615396,0.30759436517615396
7/1/2025 6:13,S4,0.3183673626282464,0.3183673626282464
7/1/2025 6:14,S4,0.3296192315000734,0.3296192315000734
7/1/2025 6:15,S4,0.341364421,0.341364421
7/1/2025 6:16,S4,0.35361740555089166,0.35361740555089166
7/1/2025 6:17,S4,0.3663926595541348,0.3663926595541348
7/1/2025 6:18,S4,0.3797046252753478,0.3797046252753478
7/1/2025 6:19,S4,0.39356768330594427,0.39356768330594427
7/1/2025 6:20,S4,0.40799611995132096,0.40799611995132096
7/1/2025 6:21,S4,0.4230040934570587,0.4230040934570587
7/1/2025 6:22,S4,0.4386055988323171,0.4386055988323171
7/1/2025 6:23,S4,0.45481443130586363,0.45481443130586363
7/1/2025 6:24,S4,0.47164414845681363,0.47164414845681363
7/1/2025 6:25,S4,0.4891080310689535,0.4891080310689535
7/1/2025 6:26,S4,0.5072190427644656,0.5072190427644656
7/1/2025 6:27,S4,0.5259897884799265,0.5259897884799265
7/1/2025 6:28,S4,0.5454324718546005,0.5454324718546005
7/1/2025 6:29,S4,0.565558852,0.565558852
7/1/2025 6:30,S4,0.5863801969929806,0.5863801969929806
7/1/2025 6:31,S4,0.6079072424107026,0.6079072424107026
7/1/2025 6:32,S4,0.6301501412953492,0.6301501412953492
7/1/2025 6:33,S4,0.6531184193657021,0.6531184193657021
7/1/2025 6:34,S4,0.6768209273620696,0.6768209273620696
7/1/2025 6:35,S4,0.701265793,0.701265793
7/1/2025 6:36,S4,0.726460375,0.726460375
7/1/2025 6:37,S4,0.7524112110308429,0.7524112110308429
7/1/2025 6:38,S4,0.779123974,0.779123974
7/1/2025 6:39,S4,0.8066034207748698,0.8066034207748698
7/1/2025 6:40,S4,0.8348533474490346,0.8348533474490346
7/1/2025 6:41,S4,0.8638765397920484,0.8638765397920484
7/1/2025 6:42,S4,0.8936747278946364,0.8936747278946364
7/1/2025 6:43,S4,0.92424854,0.92424854
7/1/2025 6:44,S4,0.9555974585796853,0.9555974585796853
7/1/2025 6:45,S4,0.9877197748976936,0.9877197748976936
7/1/2025 6:46,S4,1.0206125483925608,1.0206125483925608
7/1/2025 6:47,S4,1.0542715649014156,1.0542715649014156
7/1/2025 6:48,S4,1.0886912975979888,1.0886912975979888
7/1/2025 6:49,S4,1.1238648695942846,1.1238648695942846
7/1/2025 6:50,S4,1.1597840185625103,1.1597840185625103
7/1/2025 6:51,S4,1.1964390635575541,1.1964390635575541
7/1/2025 6:52,S4,1.2338188742190732,1.2338188742190732
7/1/2025 6:53,S4,1.2719108425302934,1.2719108425302934
7/1/2025 6:54,S4,1.310700857307858,1.310700857307858
7/1/2025 6:55,S4,1.3501732815934882,1.3501732815934882
7/1/2025 6:56,S4,1.390310933113888,1.390310933113888
7/1/2025 6:57,S4,1.4310950679701087,1.4310950679701087
7/1/2025 6:58,S4,1.472505367711612,1.472505367711612
7/1/2025 6:59,S4,1.514519929943448,1.514519929943448
7/1/2025 7:00,S4,1.5571152626073124,1.5571152626073124
7/1/2025 7:01,S4,1.600266282,1.600266282
7/1/2025 7:02,S4,1.6439463151340863,1.6439463151340863
7/1/2025 7:03,S4,1.6881271051086904,1.6881271051086904
7/1/2025 7:04,S4,1.7327788220013096,1.7327788220013096
7/1/2025 7:05,S4,1.7778700769628362,1.7778700769628362
7/1/2025 7:06,S4,1.8233679410395496,1.8233679410395496
7/1/2025 7:07,S4,1.8692379683060631,1.8692379683060631
7/1/2025 7:08,S4,1.9154442234302653,1.9154442234302653
7/1/2025 7:09,S4,1.9619493137083772,1.9619493137083772
7/1/2025 7:10,S4,2.0087144255936518,2.0087144255936518
7/1/2025 7:11,S4,2.0556993657271105,2.0556993657271105
7/1/2025 7:12,S4,2.102862606463185,2.102862606463185
7/1/2025 7:13,S4,2.150161335867246,2.150161335867246
7/1/2025 7:14,S4,2.1975515121457385,2.1975515121457385
7/1/2025 7:15,S4,2.2449879224532343,2.2449879224532343
7/1/2025 7:16,S4,2.2924242460040323,2.2924242460040323
7/1/2025 7:17,S4,2.3398131213992177,2.3398131213992177
7/1/2025 7:18,S4,2.3871062180633174,2.3871062180633174
7/1/2025 7:19,S4,2.4342543116679294,2.4342543116679294
7/1/2025 7:20,S4,2.4812073634031173,2.4812073634031173
7/1/2025 7:21,S4,2.527914602940926,2.527914602940926
7/1/2025 7:22,S4,2.574324614919218,2.574324614919218
7/1/2025 7:23,S4,2.6203854287582473,2.6203854287582473
7/1/2025 7:24,S4,2.6660446116070062,2.6660446116070062
7/1/2025 7:25,S4,2.7112493642015276,2.7112493642015276
7/1/2025 7:26,S4,2.755946619403035,2.755946619403035
7/1/2025 7:27,S4,2.8000831431702258,2.8000831431702258
7/1/2025 7:28,S4,2.8436056377070638,2.8436056377070638
7/1/2025 7:29,S4,2.886460846515387,2.886460846515387
7/1/2025 7:30,S4,2.928595661070415,2.928595661070415
7/1/2025 7:31,S4,2.9699572288269325,2.9699572288269325
7/1/2025 7:32,S4,3.0104930622546955,3.0104930622546955
7/1/2025 7:33,S4,3.0501511485933053,3.0501511485933053
7/1/2025 7:34,S4,3.088880060009731,3.088880060009731
7/1/2025 7:35,S4,3.1266290638356447,3.1266290638356447
7/1/2025 7:36,S4,3.163348232557004,3.163348232557004
7/1/2025 7:37,S4,3.1989885532247495,3.1989885532247495
7/1/2025 7:38,S4,3.2335020359532405,3.2335020359532405
7/1/2025 7:39,S4,3.2668418211720742,3.2668418211720742
7/1/2025 7:40,S4,3.2989622852972897,3.2989622852972897
7/1/2025 7:41,S4,3.3298191444896306,3.3298191444896306
7/1/2025 7:42,S4,3.3593695561705545,3.3593695561705545
7/1/2025 7:43,S4,3.3875722179710417,3.3875722179710417
7/1/2025 7:44,S4,3.4143874637939393,3.4143874637939393
7/1/2025 7:45,S4,3.4397773566775878,3.4397773566775878
7/1/2025 7:46,S4,3.4637057781567973,3.4637057781567973
7/1/2025 7:47,S4,3.4861385138268193,3.4861385138268193
7/1/2025 7:48,S4,3.5070433348268217,3.5070433348268217
7/1/2025 7:49,S4,3.526390074971385,3.526390074971385
7/1/2025 7:50,S4,3.5441507032717707,3.5441507032717707
7/1/2025 7:51,S4,3.5602993916030328,3.5602993916030328
7/1/2025 7:52,S4,3.5748125772883825,3.5748125772883825
7/1/2025 7:53,S4,3.587669020388625,3.587669020388625
7/1/2025 7:54,S4,3.5988498555017565,3.5988498555017565
7/1/2025 7:55,S4,3.608338637895945,3.608338637895945
7/1/2025 7:56,S4,3.6161213838180637,3.6161213838180637
7/1/2025 7:57,S4,3.6221866048395395,3.6221866048395395
7/1/2025 7:58,S4,3.6265253361215155,3.6265253361215155
7/1/2025 7:59,S4,3.6291311585020694,3.6291311585020694
7/1/2025 8:00,S4,3.6300002143294128,3.6300002143294128
7/1/2025 8:01,S4,3.6291312169865124,3.6291312169865124
7/1/2025 8:02,S4,3.626525454074325,3.626525454074325
7/1/2025 8:03,S4,3.6221867842427606,3.6221867842427606
7/1/2025 8:04,S4,3.6161216276804344,3.6161216276804344
7/1/2025 8:05,S4,3.608338950296172,3.608338950296172
7/1/2025 8:06,S4,3.5988502416470025,3.5988502416470025
7/1/2025 8:07,S4,3.5876694866889074,3.5876694866889074
7/1/2025 8:08,S4,3.5748131314477347,3.5748131314477347
7/1/2025 8:09,S4,3.5603000427285036,3.5603000427285036
7/1/2025 8:10,S4,3.5441514620015155,3.5441514620015155
7/1/2025 8:11,S4,3.526390953623315,3.526390953623315
7/1/2025 8:12,S4,3.5070443475695168,3.5070443475695168
7/1/2025 8:13,S4,3.4861396768746173,3.4861396768746173
7/1/2025 8:14,S4,3.4637071099912653,3.4637071099912653
7/1/2025 8:15,S4,3.4397788782978154,3.4397788782978154
7/1/2025 8:16,S4,3.4143891989984034,3.4143891989984034
7/1/2025 8:17,S4,3.387574193674115,3.387574193674115
7/1/2025 8:18,S4,3.359371802757038,3.359371802757038
7/1/2025 8:19,S4,3.3298216962110936,3.3298216962110936
7/1/2025 8:20,S4,3.298965180714355,3.298965180714355
7/1/2025 8:21,S4,3.2668451036472415,3.2668451036472415
7/1/2025 8:22,S4,3.2335057541992858,3.2335057541992858
7/1/2025 8:23,S4,3.1989927619142233,3.1989927619142233
7/1/2025 8:24,S4,3.1633529929989144,3.1633529929989144
7/1/2025 8:25,S4,3.126634444725958,3.126634444725958
7/1/2025 8:26,S4,3.0888861382629607,3.0888861382629607
7/1/2025 8:27,S4,3.050158010263133,3.050158010263133
7/1/2025 8:28,S4,3.0105008035522816,3.0105008035522816
7/1/2025 8:29,S4,2.969965957246359,2.969965957246359
7/1/2025 8:30,S4,2.928605496631539,2.928605496631539
7/1/2025 8:31,S4,2.886471923135292,2.886471923135292
7/1/2025 8:32,S4,2.8436181047122426,2.8436181047122426
7/1/2025 8:33,S4,2.800097166962701,2.800097166962701
7/1/2025 8:34,S4,2.7559623852946964,2.7559623852946964
7/1/2025 8:35,S4,2.711267078432197,2.711267078432197
7/1/2025 8:36,S4,2.6660645035629846,2.6660645035629846
7/1/2025 8:37,S4,2.6204077534094825,2.6204077534094825
7/1/2025 8:38,S4,2.574349655494675,2.574349655494675
